cuda build: 1739719199.192453-search-HD_SD-0D/1739719198.7337637-2

------------------------- CONFIG -------------------------
	n_neurons: 100
	activation_func_name: ReLU
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: False
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 2
	weight_lambda: 0.0
	rate_loss_type: 2
	rate_lambda: 0.5
	rank: None
	time: 1739719198.7337637
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 2

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5949

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5937; Time Elapsed: 1.0s
(cuda) Epoch: 36; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4960; Time Elapsed: 0.9s
(cuda) Epoch: 37; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4949; Time Elapsed: 0.9s
(cuda) Epoch: 38; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4943; Time Elapsed: 0.9s
(cuda) Epoch: 39; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4955; Time Elapsed: 0.9s
(cuda) Epoch: 40; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4934; Time Elapsed: 0.9s
(cuda) Epoch: 41; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4955; Time Elapsed: 0.9s
(cuda) Epoch: 42; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4951; Time Elapsed: 0.8s
(cuda) Epoch: 43; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4943; Time Elapsed: 0.7s
(cuda) Epoch: 44; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4950; Time Elapsed: 0.9s
(cuda) Epoch: 45; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4916; Time Elapsed: 0.9s
(cuda) Epoch: 46; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4933; Time Elapsed: 0.9s
(cuda) Epoch: 47; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4937; Time Elapsed: 0.8s
(cuda) Epoch: 48; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4938; Time Elapsed: 0.9s
(cuda) Epoch: 49; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4921; Time Elapsed: 0.9s
(cuda) Epoch: 50; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4915; Time Elapsed: 0.9s
(cuda) Epoch: 51; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4946; Time Elapsed: 0.7s
(cuda) Epoch: 52; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4903; Time Elapsed: 0.8s
(cuda) Epoch: 53; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4907; Time Elapsed: 0.8s
(cuda) Epoch: 54; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4924; Time Elapsed: 0.8s
(cuda) Epoch: 55; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4901; Time Elapsed: 0.8s
(cuda) Epoch: 56; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4909; Time Elapsed: 0.8s
(cuda) Epoch: 57; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4918; Time Elapsed: 1.1s
(cuda) Epoch: 58; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4890; Time Elapsed: 0.9s
(cuda) Epoch: 59; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4904; Time Elapsed: 0.7s
(cuda) Epoch: 60; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4901; Time Elapsed: 0.8s
(cuda) Epoch: 61; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4899; Time Elapsed: 0.7s
(cuda) Epoch: 62; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4904; Time Elapsed: 0.8s
(cuda) Epoch: 63; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4912; Time Elapsed: 0.8s
(cuda) Epoch: 64; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4892; Time Elapsed: 0.8s
(cuda) Epoch: 65; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4899; Time Elapsed: 0.9s
(cuda) Epoch: 66; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4896; Time Elapsed: 0.9s
(cuda) Epoch: 67; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4892; Time Elapsed: 0.8s
(cuda) Epoch: 68; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4873; Time Elapsed: 0.8s
(cuda) Epoch: 69; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4874; Time Elapsed: 0.7s
(cuda) Epoch: 70; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4865; Time Elapsed: 0.8s
(cuda) Epoch: 71; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4857; Time Elapsed: 0.8s
(cuda) Epoch: 72; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4880; Time Elapsed: 0.9s
(cuda) Epoch: 73; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4846; Time Elapsed: 0.8s
(cuda) Epoch: 74; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4870; Time Elapsed: 0.8s
(cuda) Epoch: 75; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4872; Time Elapsed: 0.8s
(cuda) Epoch: 76; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4885; Time Elapsed: 0.9s
(cuda) Epoch: 77; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4861; Time Elapsed: 0.9s
(cuda) Epoch: 78; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4855; Time Elapsed: 0.9s
(cuda) Epoch: 79; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4839; Time Elapsed: 0.8s
(cuda) Epoch: 80; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4845; Time Elapsed: 0.8s
(cuda) Epoch: 81; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4840; Time Elapsed: 0.8s
(cuda) Epoch: 82; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4824; Time Elapsed: 0.8s
(cuda) Epoch: 83; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4869; Time Elapsed: 0.8s
(cuda) Epoch: 84; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4853; Time Elapsed: 0.8s
(cuda) Epoch: 85; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4823; Time Elapsed: 0.8s
(cuda) Epoch: 86; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4834; Time Elapsed: 0.9s
(cuda) Epoch: 87; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4809; Time Elapsed: 0.8s
(cuda) Epoch: 88; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4848; Time Elapsed: 0.8s
(cuda) Epoch: 89; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4838; Time Elapsed: 0.7s
(cuda) Epoch: 90; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4821; Time Elapsed: 0.8s
(cuda) Epoch: 91; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4818; Time Elapsed: 0.9s
(cuda) Epoch: 92; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4805; Time Elapsed: 0.9s
(cuda) Epoch: 93; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4798; Time Elapsed: 0.9s
(cuda) Epoch: 94; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4820; Time Elapsed: 0.9s
(cuda) Epoch: 95; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4822; Time Elapsed: 0.9s
(cuda) Epoch: 96; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4804; Time Elapsed: 0.8s
(cuda) Epoch: 97; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4789; Time Elapsed: 0.8s
(cuda) Epoch: 98; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4799; Time Elapsed: 0.8s
(cuda) Epoch: 99; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4834; Time Elapsed: 0.8s
(cuda) Epoch: 100; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4791; Time Elapsed: 0.8s
- (cuda) test dataset loss after 100 epochs (100 updates): 0.4758
- (cuda) Total time elapsed: 0:01:29.807292
(cuda) Epoch: 101; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4779; Time Elapsed: 0.8s
(cuda) Epoch: 102; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4793; Time Elapsed: 0.8s
(cuda) Epoch: 103; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4746; Time Elapsed: 0.9s
(cuda) Epoch: 104; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.9s
(cuda) Epoch: 105; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4828; Time Elapsed: 1.0s
(cuda) Epoch: 106; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.9s
(cuda) Epoch: 107; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4797; Time Elapsed: 0.8s
(cuda) Epoch: 108; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.7s
(cuda) Epoch: 109; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4768; Time Elapsed: 0.8s
(cuda) Epoch: 110; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4784; Time Elapsed: 0.9s
(cuda) Epoch: 111; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4762; Time Elapsed: 0.8s
(cuda) Epoch: 112; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4777; Time Elapsed: 0.9s
(cuda) Epoch: 113; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4711; Time Elapsed: 0.9s
(cuda) Epoch: 114; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4751; Time Elapsed: 0.8s
(cuda) Epoch: 115; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4740; Time Elapsed: 0.8s
(cuda) Epoch: 116; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4735; Time Elapsed: 0.9s
(cuda) Epoch: 117; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4723; Time Elapsed: 0.9s
(cuda) Epoch: 118; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4735; Time Elapsed: 0.8s
(cuda) Epoch: 119; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4691; Time Elapsed: 0.8s
(cuda) Epoch: 120; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4732; Time Elapsed: 0.8s
(cuda) Epoch: 121; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4717; Time Elapsed: 0.9s
(cuda) Epoch: 122; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4797; Time Elapsed: 0.8s
(cuda) Epoch: 123; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4766; Time Elapsed: 1.0s
(cuda) Epoch: 124; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4663; Time Elapsed: 0.8s
(cuda) Epoch: 125; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4684; Time Elapsed: 0.9s
(cuda) Epoch: 126; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4641; Time Elapsed: 0.9s
(cuda) Epoch: 127; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4704; Time Elapsed: 0.7s
(cuda) Epoch: 128; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4636; Time Elapsed: 0.8s
(cuda) Epoch: 129; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4699; Time Elapsed: 0.8s
(cuda) Epoch: 130; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4677; Time Elapsed: 0.9s
(cuda) Epoch: 131; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4696; Time Elapsed: 0.9s
(cuda) Epoch: 132; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4631; Time Elapsed: 0.9s
(cuda) Epoch: 133; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4657; Time Elapsed: 0.8s
(cuda) Epoch: 134; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4708; Time Elapsed: 0.7s
(cuda) Epoch: 135; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4686; Time Elapsed: 0.7s
(cuda) Epoch: 136; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4577; Time Elapsed: 0.8s
(cuda) Epoch: 137; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4664; Time Elapsed: 0.8s
(cuda) Epoch: 138; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4677; Time Elapsed: 0.8s
(cuda) Epoch: 139; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4655; Time Elapsed: 0.8s
(cuda) Epoch: 140; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4601; Time Elapsed: 0.8s
(cuda) Epoch: 141; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4683; Time Elapsed: 0.7s
(cuda) Epoch: 142; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4662; Time Elapsed: 0.8s
(cuda) Epoch: 143; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4603; Time Elapsed: 0.9s
(cuda) Epoch: 144; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4669; Time Elapsed: 0.8s
(cuda) Epoch: 145; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4635; Time Elapsed: 0.8s
(cuda) Epoch: 146; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4556; Time Elapsed: 0.9s
(cuda) Epoch: 147; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 0.8s
(cuda) Epoch: 148; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4550; Time Elapsed: 0.7s
(cuda) Epoch: 149; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4572; Time Elapsed: 0.7s
(cuda) Epoch: 150; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4539; Time Elapsed: 0.8s
(cuda) Epoch: 151; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4555; Time Elapsed: 0.8s
(cuda) Epoch: 152; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4547; Time Elapsed: 0.9s
(cuda) Epoch: 153; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4561; Time Elapsed: 0.9s
(cuda) Epoch: 154; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4595; Time Elapsed: 0.9s
(cuda) Epoch: 155; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4522; Time Elapsed: 0.8s
(cuda) Epoch: 156; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4492; Time Elapsed: 0.9s
(cuda) Epoch: 157; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4514; Time Elapsed: 0.9s
(cuda) Epoch: 158; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4555; Time Elapsed: 0.8s
(cuda) Epoch: 159; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4561; Time Elapsed: 0.9s
(cuda) Epoch: 160; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4536; Time Elapsed: 0.8s
(cuda) Epoch: 161; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4521; Time Elapsed: 0.9s
(cuda) Epoch: 162; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4613; Time Elapsed: 1.0s
(cuda) Epoch: 163; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4502; Time Elapsed: 0.9s
(cuda) Epoch: 164; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4482; Time Elapsed: 0.8s
(cuda) Epoch: 165; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4539; Time Elapsed: 0.7s
(cuda) Epoch: 166; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4526; Time Elapsed: 0.7s
(cuda) Epoch: 167; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4494; Time Elapsed: 0.7s
(cuda) Epoch: 168; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4490; Time Elapsed: 0.8s
(cuda) Epoch: 169; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4524; Time Elapsed: 0.9s
(cuda) Epoch: 170; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4466; Time Elapsed: 0.8s
(cuda) Epoch: 171; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4432; Time Elapsed: 0.8s
(cuda) Epoch: 172; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4452; Time Elapsed: 0.8s
(cuda) Epoch: 173; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4470; Time Elapsed: 0.8s
(cuda) Epoch: 174; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4454; Time Elapsed: 0.8s
(cuda) Epoch: 175; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4460; Time Elapsed: 0.8s
(cuda) Epoch: 176; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4505; Time Elapsed: 0.9s
(cuda) Epoch: 177; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4550; Time Elapsed: 0.9s
(cuda) Epoch: 178; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4348; Time Elapsed: 0.9s
(cuda) Epoch: 179; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4529; Time Elapsed: 0.9s
(cuda) Epoch: 180; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4457; Time Elapsed: 0.9s
(cuda) Epoch: 181; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4583; Time Elapsed: 0.8s
(cuda) Epoch: 182; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4459; Time Elapsed: 0.8s
(cuda) Epoch: 183; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4582; Time Elapsed: 0.9s
(cuda) Epoch: 184; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4438; Time Elapsed: 0.9s
(cuda) Epoch: 185; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4461; Time Elapsed: 0.9s
(cuda) Epoch: 186; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4434; Time Elapsed: 0.9s
(cuda) Epoch: 187; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4344; Time Elapsed: 0.8s
(cuda) Epoch: 188; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4397; Time Elapsed: 0.8s
(cuda) Epoch: 189; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4341; Time Elapsed: 0.6s
(cuda) Epoch: 190; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4367; Time Elapsed: 0.7s
(cuda) Epoch: 191; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4349; Time Elapsed: 0.8s
(cuda) Epoch: 192; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4349; Time Elapsed: 0.8s
(cuda) Epoch: 193; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4365; Time Elapsed: 0.8s
(cuda) Epoch: 194; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4274; Time Elapsed: 0.9s
(cuda) Epoch: 195; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4334; Time Elapsed: 0.9s
(cuda) Epoch: 196; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4407; Time Elapsed: 0.9s
(cuda) Epoch: 197; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4370; Time Elapsed: 0.9s
(cuda) Epoch: 198; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4275; Time Elapsed: 0.8s
(cuda) Epoch: 199; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4356; Time Elapsed: 0.7s
(cuda) Epoch: 200; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4374; Time Elapsed: 0.8s
- (cuda) test dataset loss after 200 epochs (200 updates): 0.4282
- (cuda) Total time elapsed: 0:02:53.356602
(cuda) Epoch: 201; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4294; Time Elapsed: 0.9s
(cuda) Epoch: 202; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4390; Time Elapsed: 0.7s
(cuda) Epoch: 203; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4323; Time Elapsed: 0.8s
(cuda) Epoch: 204; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4350; Time Elapsed: 0.8s
(cuda) Epoch: 205; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4339; Time Elapsed: 0.7s
(cuda) Epoch: 206; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4265; Time Elapsed: 0.9s
(cuda) Epoch: 207; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4282; Time Elapsed: 0.8s
(cuda) Epoch: 208; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4325; Time Elapsed: 0.7s
(cuda) Epoch: 209; Updates: 1 (lr=1.0000E-03); Average Loss: 0.4249; Time Elapsed: 0.8s
