cuda build: 1739719199.192453-search-HD_SD-0D/1739785648.3533168-6

------------------------- CONFIG -------------------------
	n_neurons: 100
	activation_func_name: ReLU
	dt: 50.0
	tau: 500.0
	W_in_init: normal
	W_rec_init: normal
	hidden_g: 1.1
	learn_x_0: True
	learn_W_in: True
	learn_W_rec: True
	learn_W_out: True
	state_noise_std: 0.1
	rate_noise_std: 0.0
	output_noise_std: 0.0
	weight_loss_type: 1
	weight_lambda: 0.01
	rate_loss_type: 2
	rate_lambda: 0.0
	rank: None
	time: 1739785648.3533168
	build_seed: 0
	max_hours: 48
	device: cuda
	optimiser_name: Adam
	num_loader_workers: 4
	training_threshold: 0.0
	training_convergence_std_threshold: 0.01
	training_convergence_std_threshold_window: 5000
	savedir: 1739719199.192453-search-HD_SD-0D
	save_initial_net: False
	save_losses: [0.2, 0.1, 0.05, 0.025, 0.01, 0.005, 0.001, 0.0008, 0.0006, 0.0004, 0.0002, 1e-05]
	save_epochs: 1000
	test_epochs: 100
	HF_damping: 0.5
	HF_delta_decay: 0.95
	HF_cg_max_iter: 100
	n_timesteps: 500
	n_epochs: -1
	max_epochs: 500000
	num_batch_repeats: 1
	batch_size: 500
	minibatch_size: 500
	max_lr: 0.001
	min_lr: 1e-09
	lr_initial_schedule: 1e-09
	lr_anneal_schedule: 1e-09
	test_n_timesteps: 500
	test_batch_size: 1000
	test_fig_width: 20
	test_fig_height: 10
	test_fig_margin: 0.06
	task: HD_SD-0D
	n_inputs: 5
	n_outputs: 4
	init_duration: 10
	av_step_std: 0.03
	av_step_momentum: 0.8
	av_step_zero_prob: 0.5
	name: 6

----------------------------------------------------------

(cuda) Test dataset loss without training: 0.5169

(cuda) Epoch: 1; Updates: 1 (lr=1.0000E-03); Average Loss: 0.5157; Time Elapsed: 1.4s
(cuda) Epoch: 3831; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0393; Time Elapsed: 1.6s
(cuda) Epoch: 3832; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0428; Time Elapsed: 1.7s
(cuda) Epoch: 3833; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0401; Time Elapsed: 1.6s
(cuda) Epoch: 3834; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0384; Time Elapsed: 1.6s
(cuda) Epoch: 3835; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0392; Time Elapsed: 1.4s
(cuda) Epoch: 3836; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0396; Time Elapsed: 1.6s
(cuda) Epoch: 3837; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0396; Time Elapsed: 1.3s
(cuda) Epoch: 3838; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0392; Time Elapsed: 1.5s
(cuda) Epoch: 3839; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0399; Time Elapsed: 1.5s
(cuda) Epoch: 3840; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0389; Time Elapsed: 1.7s
(cuda) Epoch: 3841; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0385; Time Elapsed: 1.8s
(cuda) Epoch: 3842; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0386; Time Elapsed: 1.8s
(cuda) Epoch: 3843; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0379; Time Elapsed: 1.6s
(cuda) Epoch: 3844; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0367; Time Elapsed: 1.4s
(cuda) Epoch: 3845; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0410; Time Elapsed: 1.3s
(cuda) Epoch: 3846; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0413; Time Elapsed: 1.7s
(cuda) Epoch: 3847; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0385; Time Elapsed: 1.8s
(cuda) Epoch: 3848; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0468; Time Elapsed: 1.4s
(cuda) Epoch: 3849; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0519; Time Elapsed: 1.8s
(cuda) Epoch: 3850; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0379; Time Elapsed: 1.5s
(cuda) Epoch: 3851; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0490; Time Elapsed: 1.5s
(cuda) Epoch: 3852; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0527; Time Elapsed: 1.7s
(cuda) Epoch: 3853; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0400; Time Elapsed: 1.3s
(cuda) Epoch: 3854; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0443; Time Elapsed: 1.4s
(cuda) Epoch: 3855; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0463; Time Elapsed: 1.6s
(cuda) Epoch: 3856; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0403; Time Elapsed: 1.7s
(cuda) Epoch: 3857; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0418; Time Elapsed: 1.6s
(cuda) Epoch: 3858; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0424; Time Elapsed: 1.7s
(cuda) Epoch: 3859; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0419; Time Elapsed: 1.5s
(cuda) Epoch: 3860; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0426; Time Elapsed: 2.0s
(cuda) Epoch: 3861; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0486; Time Elapsed: 1.6s
(cuda) Epoch: 3862; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0416; Time Elapsed: 1.6s
(cuda) Epoch: 3863; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0399; Time Elapsed: 2.0s
(cuda) Epoch: 3864; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0441; Time Elapsed: 1.8s
(cuda) Epoch: 3865; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0451; Time Elapsed: 1.6s
(cuda) Epoch: 3866; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0386; Time Elapsed: 1.5s
(cuda) Epoch: 3867; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0424; Time Elapsed: 1.6s
(cuda) Epoch: 3868; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0400; Time Elapsed: 1.4s
(cuda) Epoch: 3869; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0438; Time Elapsed: 1.5s
(cuda) Epoch: 3870; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0459; Time Elapsed: 1.7s
(cuda) Epoch: 3871; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0419; Time Elapsed: 1.6s
(cuda) Epoch: 3872; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0431; Time Elapsed: 1.9s
(cuda) Epoch: 3873; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0461; Time Elapsed: 1.6s
(cuda) Epoch: 3874; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0412; Time Elapsed: 1.8s
(cuda) Epoch: 3875; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0423; Time Elapsed: 1.9s
(cuda) Epoch: 3876; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0444; Time Elapsed: 1.4s
(cuda) Epoch: 3877; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0422; Time Elapsed: 1.7s
(cuda) Epoch: 3878; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0419; Time Elapsed: 1.4s
(cuda) Epoch: 3879; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0437; Time Elapsed: 1.6s
(cuda) Epoch: 3880; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0458; Time Elapsed: 1.1s
(cuda) Epoch: 3881; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0505; Time Elapsed: 1.6s
(cuda) Epoch: 3882; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0440; Time Elapsed: 1.4s
(cuda) Epoch: 3883; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0471; Time Elapsed: 1.5s
(cuda) Epoch: 3884; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0666; Time Elapsed: 1.9s
(cuda) Epoch: 3885; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0419; Time Elapsed: 1.8s
(cuda) Epoch: 3886; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0481; Time Elapsed: 1.3s
(cuda) Epoch: 3887; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0610; Time Elapsed: 1.6s
(cuda) Epoch: 3888; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0467; Time Elapsed: 1.3s
(cuda) Epoch: 3889; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0455; Time Elapsed: 1.6s
(cuda) Epoch: 3890; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0529; Time Elapsed: 1.4s
(cuda) Epoch: 3891; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0464; Time Elapsed: 1.9s
(cuda) Epoch: 3892; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0430; Time Elapsed: 1.5s
(cuda) Epoch: 3893; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0437; Time Elapsed: 1.7s
(cuda) Epoch: 3894; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0421; Time Elapsed: 1.6s
(cuda) Epoch: 3895; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0429; Time Elapsed: 1.4s
(cuda) Epoch: 3896; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0430; Time Elapsed: 2.0s
(cuda) Epoch: 3897; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0431; Time Elapsed: 1.8s
(cuda) Epoch: 3898; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0420; Time Elapsed: 1.8s
(cuda) Epoch: 3899; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0443; Time Elapsed: 1.4s
(cuda) Epoch: 3900; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0416; Time Elapsed: 1.8s
- (cuda) test dataset loss after 3900 epochs (3900 updates): 0.0393
- (cuda) Total time elapsed: 1:46:21.990488
(cuda) Epoch: 3901; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0400; Time Elapsed: 1.8s
(cuda) Epoch: 3902; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0399; Time Elapsed: 1.7s
(cuda) Epoch: 3903; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0401; Time Elapsed: 1.6s
(cuda) Epoch: 3904; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0387; Time Elapsed: 1.2s
(cuda) Epoch: 3905; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0418; Time Elapsed: 1.8s
(cuda) Epoch: 3906; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0430; Time Elapsed: 1.5s
(cuda) Epoch: 3907; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0410; Time Elapsed: 1.3s
(cuda) Epoch: 3908; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0399; Time Elapsed: 1.9s
(cuda) Epoch: 3909; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0407; Time Elapsed: 1.4s
(cuda) Epoch: 3910; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0423; Time Elapsed: 1.6s
(cuda) Epoch: 3911; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0397; Time Elapsed: 1.6s
(cuda) Epoch: 3912; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0396; Time Elapsed: 1.6s
(cuda) Epoch: 3913; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0461; Time Elapsed: 1.7s
(cuda) Epoch: 3914; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0387; Time Elapsed: 1.5s
(cuda) Epoch: 3915; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0413; Time Elapsed: 1.5s
(cuda) Epoch: 3916; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0488; Time Elapsed: 1.5s
(cuda) Epoch: 3917; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0458; Time Elapsed: 1.3s
(cuda) Epoch: 3918; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0401; Time Elapsed: 1.8s
(cuda) Epoch: 3919; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0479; Time Elapsed: 1.7s
(cuda) Epoch: 3920; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0496; Time Elapsed: 1.8s
(cuda) Epoch: 3921; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0396; Time Elapsed: 1.9s
(cuda) Epoch: 3922; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0382; Time Elapsed: 1.6s
(cuda) Epoch: 3923; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0408; Time Elapsed: 1.4s
(cuda) Epoch: 3924; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0395; Time Elapsed: 1.2s
(cuda) Epoch: 3925; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0422; Time Elapsed: 1.3s
(cuda) Epoch: 3926; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0445; Time Elapsed: 1.5s
(cuda) Epoch: 3927; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0393; Time Elapsed: 1.5s
(cuda) Epoch: 3928; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0423; Time Elapsed: 1.4s
(cuda) Epoch: 3929; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0457; Time Elapsed: 1.7s
(cuda) Epoch: 3930; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0390; Time Elapsed: 1.3s
(cuda) Epoch: 3931; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0392; Time Elapsed: 1.8s
(cuda) Epoch: 3932; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0414; Time Elapsed: 1.8s
(cuda) Epoch: 3933; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0391; Time Elapsed: 1.6s
(cuda) Epoch: 3934; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0400; Time Elapsed: 1.4s
(cuda) Epoch: 3935; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0398; Time Elapsed: 1.7s
(cuda) Epoch: 3936; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0377; Time Elapsed: 1.2s
(cuda) Epoch: 3937; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0414; Time Elapsed: 2.1s
(cuda) Epoch: 3938; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0400; Time Elapsed: 1.3s
(cuda) Epoch: 3939; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0397; Time Elapsed: 1.6s
(cuda) Epoch: 3940; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0456; Time Elapsed: 1.8s
(cuda) Epoch: 3941; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0387; Time Elapsed: 1.3s
(cuda) Epoch: 3942; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0419; Time Elapsed: 1.7s
(cuda) Epoch: 3943; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0427; Time Elapsed: 1.6s
(cuda) Epoch: 3944; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0397; Time Elapsed: 1.5s
(cuda) Epoch: 3945; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0480; Time Elapsed: 1.4s
(cuda) Epoch: 3946; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0397; Time Elapsed: 1.5s
(cuda) Epoch: 3947; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0451; Time Elapsed: 1.5s
(cuda) Epoch: 3948; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0462; Time Elapsed: 1.6s
(cuda) Epoch: 3949; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0409; Time Elapsed: 1.0s
(cuda) Epoch: 3950; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0540; Time Elapsed: 1.8s
(cuda) Epoch: 3951; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0505; Time Elapsed: 1.4s
(cuda) Epoch: 3952; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0383; Time Elapsed: 1.7s
(cuda) Epoch: 3953; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0544; Time Elapsed: 1.7s
(cuda) Epoch: 3954; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0472; Time Elapsed: 1.6s
(cuda) Epoch: 3955; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0430; Time Elapsed: 2.1s
(cuda) Epoch: 3956; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0473; Time Elapsed: 1.9s
(cuda) Epoch: 3957; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0504; Time Elapsed: 1.4s
(cuda) Epoch: 3958; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0425; Time Elapsed: 1.8s
(cuda) Epoch: 3959; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0453; Time Elapsed: 1.2s
(cuda) Epoch: 3960; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0549; Time Elapsed: 1.5s
(cuda) Epoch: 3961; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0441; Time Elapsed: 1.5s
(cuda) Epoch: 3962; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0423; Time Elapsed: 1.9s
(cuda) Epoch: 3963; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0485; Time Elapsed: 1.6s
(cuda) Epoch: 3964; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0378; Time Elapsed: 2.2s
(cuda) Epoch: 3965; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0462; Time Elapsed: 1.4s
(cuda) Epoch: 3966; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0500; Time Elapsed: 1.7s
(cuda) Epoch: 3967; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0409; Time Elapsed: 1.7s
(cuda) Epoch: 3968; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0403; Time Elapsed: 1.6s
(cuda) Epoch: 3969; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0451; Time Elapsed: 1.6s
(cuda) Epoch: 3970; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0402; Time Elapsed: 1.3s
(cuda) Epoch: 3971; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0387; Time Elapsed: 1.4s
(cuda) Epoch: 3972; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0440; Time Elapsed: 1.5s
(cuda) Epoch: 3973; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0420; Time Elapsed: 1.3s
(cuda) Epoch: 3974; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0391; Time Elapsed: 1.7s
(cuda) Epoch: 3975; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0412; Time Elapsed: 1.5s
(cuda) Epoch: 3976; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0405; Time Elapsed: 1.7s
(cuda) Epoch: 3977; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0371; Time Elapsed: 1.9s
(cuda) Epoch: 3978; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0402; Time Elapsed: 1.2s
(cuda) Epoch: 3979; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0401; Time Elapsed: 1.7s
(cuda) Epoch: 3980; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0370; Time Elapsed: 1.5s
(cuda) Epoch: 3981; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0395; Time Elapsed: 1.8s
(cuda) Epoch: 3982; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0392; Time Elapsed: 1.7s
(cuda) Epoch: 3983; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0398; Time Elapsed: 1.7s
(cuda) Epoch: 3984; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0386; Time Elapsed: 1.8s
(cuda) Epoch: 3985; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0355; Time Elapsed: 1.5s
(cuda) Epoch: 3986; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0377; Time Elapsed: 1.6s
(cuda) Epoch: 3987; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0396; Time Elapsed: 1.4s
(cuda) Epoch: 3988; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0373; Time Elapsed: 1.3s
(cuda) Epoch: 3989; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0408; Time Elapsed: 1.8s
(cuda) Epoch: 3990; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0381; Time Elapsed: 1.5s
(cuda) Epoch: 3991; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0395; Time Elapsed: 1.7s
(cuda) Epoch: 3992; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0392; Time Elapsed: 1.9s
(cuda) Epoch: 3993; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0389; Time Elapsed: 1.3s
(cuda) Epoch: 3994; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0384; Time Elapsed: 1.8s
(cuda) Epoch: 3995; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0388; Time Elapsed: 1.8s
(cuda) Epoch: 3996; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0378; Time Elapsed: 1.8s
(cuda) Epoch: 3997; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0403; Time Elapsed: 1.9s
(cuda) Epoch: 3998; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0382; Time Elapsed: 1.5s
(cuda) Epoch: 3999; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0393; Time Elapsed: 1.5s
(cuda) Epoch: 4000; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0391; Time Elapsed: 1.4s
- (cuda) test dataset loss after 4000 epochs (4000 updates): 0.0392
- (cuda) Total time elapsed: 1:49:03.570486
- (cuda) Saved model for checkpoint epochs=4000
(cuda) Epoch: 4001; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0371; Time Elapsed: 1.3s
(cuda) Epoch: 4002; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0404; Time Elapsed: 1.7s
(cuda) Epoch: 4003; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0415; Time Elapsed: 2.0s
(cuda) Epoch: 4004; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0390; Time Elapsed: 1.5s
(cuda) Epoch: 4005; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0387; Time Elapsed: 1.7s
(cuda) Epoch: 4006; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0408; Time Elapsed: 1.4s
(cuda) Epoch: 4007; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0399; Time Elapsed: 1.8s
(cuda) Epoch: 4008; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0440; Time Elapsed: 2.0s
(cuda) Epoch: 4009; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0452; Time Elapsed: 1.0s
(cuda) Epoch: 4010; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0381; Time Elapsed: 1.5s
(cuda) Epoch: 4011; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0383; Time Elapsed: 1.4s
(cuda) Epoch: 4012; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0418; Time Elapsed: 1.8s
(cuda) Epoch: 4013; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0373; Time Elapsed: 1.2s
(cuda) Epoch: 4014; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0410; Time Elapsed: 1.6s
(cuda) Epoch: 4015; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0424; Time Elapsed: 1.5s
(cuda) Epoch: 4016; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0405; Time Elapsed: 1.7s
(cuda) Epoch: 4017; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0374; Time Elapsed: 1.6s
(cuda) Epoch: 4018; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0394; Time Elapsed: 1.8s
(cuda) Epoch: 4019; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0396; Time Elapsed: 1.7s
(cuda) Epoch: 4020; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0384; Time Elapsed: 1.7s
(cuda) Epoch: 4021; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0383; Time Elapsed: 1.5s
(cuda) Epoch: 4022; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0370; Time Elapsed: 1.8s
(cuda) Epoch: 4023; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0394; Time Elapsed: 1.5s
(cuda) Epoch: 4024; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0409; Time Elapsed: 1.3s
(cuda) Epoch: 4025; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0397; Time Elapsed: 1.8s
(cuda) Epoch: 4026; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0378; Time Elapsed: 1.7s
(cuda) Epoch: 4027; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0406; Time Elapsed: 1.5s
(cuda) Epoch: 4028; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0409; Time Elapsed: 1.5s
(cuda) Epoch: 4029; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0371; Time Elapsed: 1.8s
(cuda) Epoch: 4030; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0401; Time Elapsed: 1.8s
(cuda) Epoch: 4031; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0388; Time Elapsed: 1.8s
(cuda) Epoch: 4032; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0371; Time Elapsed: 1.5s
(cuda) Epoch: 4033; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0395; Time Elapsed: 1.9s
(cuda) Epoch: 4034; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0417; Time Elapsed: 1.3s
(cuda) Epoch: 4035; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0384; Time Elapsed: 1.5s
(cuda) Epoch: 4036; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0373; Time Elapsed: 1.4s
(cuda) Epoch: 4037; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0384; Time Elapsed: 1.9s
(cuda) Epoch: 4038; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0368; Time Elapsed: 1.5s
(cuda) Epoch: 4039; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0399; Time Elapsed: 1.4s
(cuda) Epoch: 4040; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0397; Time Elapsed: 1.3s
(cuda) Epoch: 4041; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0391; Time Elapsed: 1.8s
(cuda) Epoch: 4042; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0430; Time Elapsed: 1.1s
(cuda) Epoch: 4043; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0394; Time Elapsed: 1.2s
(cuda) Epoch: 4044; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0367; Time Elapsed: 1.9s
(cuda) Epoch: 4045; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0431; Time Elapsed: 1.5s
(cuda) Epoch: 4046; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0442; Time Elapsed: 1.3s
(cuda) Epoch: 4047; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0392; Time Elapsed: 1.4s
(cuda) Epoch: 4048; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0401; Time Elapsed: 1.4s
(cuda) Epoch: 4049; Updates: 1 (lr=1.0000E-03); Average Loss: 0.0507; Time Elapsed: 1.6s
